Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,24.875930 ,74.627789 ,124.379649 ,174.131508 ,223.883368 ,273.635227 ,323.387087 ,373.138946 ,422.890806 ,472.642665 ,522.394525 ,572.146384 ,621.898244 ,671.650103 ,721.401963 ,771.153822 ,820.905682 ,870.657541 ,920.409401 ,970.161260 ,1019.913120 ,1069.664979 ,1119.416839 ,1169.168698 ,1218.920558 ,1268.672418 ,1318.424277 ,1368.176137 ,1417.927996 ,1467.679856 ,1517.431715 ,1567.183575 ,1616.935434 ,1666.687294 ,1716.439153 ,1766.191013 ,1815.942872 ,1865.694732 ,1915.446591 ,1965.198451 ,2014.950310 ,2064.702170 ,2114.454029 ,2164.205889 ,2213.957748 ,2263.709608 ,2313.461467 ,2363.213327 ,2412.965186 ,2462.717046 ,2512.468905 ,2562.220765 ,2611.972624 ,2661.724484 ,2711.476343 ,2761.228203 ,2810.980062 ,2860.731922 ,2910.483781 ,2960.235641 ,3009.987500 ,3059.739360 ,3109.491219 ,3159.243079 ,3208.994938 ,3258.746798 ,3308.498657 ,3358.250517 ,3408.002376 ,3457.754236 ,3507.506095 ,3557.257955 ,3607.009815 ,3656.761674 ,3706.513534 ,3756.265393 ,3806.017253 ,3855.769112 ,3905.520972 ,3955.272831 ,4005.024691 ,4054.776550 ,4104.528410 ,4154.280269 ,4204.032129 ,4253.783988 ,4303.535848 ,4353.287707 ,4403.039567 ,4452.791426 ,4502.543286 ,4552.295145 ,4602.047005 ,4651.798864 ,4701.550724 ,4751.302583 ,4801.054443 ,4850.806302 ,4900.558162 ,4950.310021  
01/01/2000 00:00,730486.000000,0.000000,1,0,4,-4925.742574,-4876.237624,-4826.732673,-4777.227723,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950495,-1955.445545,-1905.940594,-1856.435644,-1806.930693,-1757.425743,-1707.920792,-1658.415842,-1608.910891,-1559.405941,-1509.900990,-1460.396040,-1410.891089,-1361.386139,-1311.881188,-1262.376238,-1212.871287,-1163.366337,-1113.861386,-1064.356436,-1014.851485,-965.346535,-915.841584,-866.336634,-816.831683,-767.326733,-717.821782,-668.316832,-618.811881,-569.306931,-519.801980,-470.297030,-420.792079,-371.287129,-321.782178,-272.277228,-222.772277,-173.267327,-123.762376,-74.257426,-24.752475 
01/01/2000 00:06,730486.004167,0.004167,1,0,4,-4925.694097,-4876.221607,-4826.728637,-4777.227722,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950495,-1955.445545,-1905.940594,-1856.435644,-1806.930693,-1757.425743,-1707.920793,-1658.415845,-1608.910910,-1559.406029,-1509.901355,-1460.397388,-1410.895507,-1361.398916,-1311.913726,-1262.449215,-1213.016305,-1163.539996,-1114.060849,-1064.580816,-1015.097709,-965.605340,-916.094913,-866.559995,-816.961903,-767.401471,-717.864191,-668.340713,-618.825264,-569.314408,-519.806149,-470.299352,-420.793377,-371.287866,-321.782615,-272.277510,-222.772485,-173.267501,-123.762538,-74.257582,-24.752631 
01/01/2000 00:12,730486.008333,0.008333,1,0,4,-4925.650524,-4876.210303,-4826.727773,-4777.227721,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950495,-1955.445545,-1905.940594,-1856.435644,-1806.930696,-1757.425757,-1707.920847,-1658.416038,-1608.911532,-1559.407842,-1509.906112,-1460.408583,-1410.919063,-1361.443135,-1311.987775,-1262.560287,-1213.167076,-1163.715273,-1114.258409,-1064.794320,-1015.316810,-965.816901,-916.289328,-866.729788,-817.088594,-767.492964,-717.928338,-668.384500,-618.854437,-569.333420,-519.818302,-470.307010,-420.798182,-371.290927,-321.784658,-272.278990,-222.773675,-173.268554,-123.763531,-74.258553,-24.753595 
01/01/2000 00:18,730486.012500,0.012500,1,0,4,-4925.610862,-4876.202617,-4826.729428,-4777.227721,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950495,-1955.445546,-1905.940598,-1856.435659,-1806.930749,-1757.425923,-1707.921332,-1658.417327,-1608.914656,-1559.414739,-1509.919992,-1460.434070,-1410.961884,-1361.509244,-1312.082136,-1262.685760,-1213.323874,-1163.889857,-1114.447101,-1064.989630,-1015.509153,-965.997813,-916.453613,-866.873614,-817.198339,-767.574685,-717.987742,-668.426671,-618.883691,-569.353276,-519.831528,-470.315711,-420.803907,-371.294775,-321.787380,-272.281075,-222.775424,-173.270139,-123.765044,-74.260038,-24.755071 
01/01/2000 00:24,730486.016667,0.016667,1,0,4,-4925.574427,-4876.197788,-4826.733137,-4777.227720,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960396,-2054.455446,-2004.950498,-1955.445556,-1905.940631,-1856.435760,-1806.931031,-1757.426650,-1707.923056,-1658.421095,-1608.922244,-1559.428849,-1509.944278,-1460.472893,-1411.019767,-1361.590140,-1312.188698,-1262.818843,-1213.482381,-1164.060347,-1114.624860,-1065.167700,-1015.679935,-966.156789,-916.596747,-866.998571,-817.293997,-767.646337,-718.040246,-668.464304,-618.910090,-569.371426,-519.843803,-470.323940,-420.809452,-371.298614,-321.790187,-272.283295,-222.777331,-173.271893,-123.766730,-74.261697,-24.756721 
01/01/2000 00:30,730486.020833,0.020833,1,0,4,-4925.540624,-4876.195217,-4826.738522,-4777.227721,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970297,-2153.465347,-2103.960398,-2054.455452,-2004.950515,-1955.445606,-1905.940771,-1856.436119,-1806.931886,-1757.428541,-1707.926940,-1658.428512,-1608.935440,-1559.450782,-1509.978443,-1460.522952,-1411.089043,-1361.681080,-1312.302447,-1262.955017,-1213.639092,-1164.224628,-1114.791620,-1065.330874,-1015.833592,-966.298298,-916.723313,-867.108711,-817.378261,-767.709499,-718.086615,-668.497644,-618.933581,-569.387676,-519.854888,-470.331459,-420.814600,-371.302251,-321.792909,-272.285493,-222.779250,-173.273676,-123.768451,-74.263393,-24.758409 
01/01/2000 00:36,730486.025000,0.025000,1,0,4,-4925.508950,-4876.194429,-4826.745279,-4777.227723,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475248,-2202.970298,-2153.465349,-2103.960405,-2054.455473,-2004.950576,-1955.445765,-1905.941159,-1856.436999,-1806.933748,-1757.432220,-1707.933741,-1658.440299,-1608.954647,-1559.480289,-1510.021314,-1460.582065,-1411.166675,-1361.778541,-1312.419844,-1263.091189,-1213.791732,-1164.381629,-1114.947851,-1065.480981,-1015.973120,-966.425595,-916.836490,-867.206882,-817.453254,-767.765676,-718.127870,-668.527346,-618.954561,-569.402248,-519.864887,-470.338302,-420.819342,-371.305654,-321.795498,-272.287617,-222.781126,-173.275428,-123.770149,-74.265069,-24.760078 
01/01/2000 00:42,730486.029167,0.029167,1,0,4,-4925.478987,-4876.195050,-4826.753164,-4777.227726,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504950,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980198,-2252.475249,-2202.970301,-2153.465358,-2103.960429,-2054.455538,-2004.950739,-1955.446146,-1905.941993,-1856.438713,-1806.937051,-1757.438205,-1707.943957,-1658.456767,-1608.979775,-1559.516690,-1510.071524,-1460.648216,-1411.250179,-1361.879857,-1312.538368,-1263.225289,-1213.938910,-1164.530768,-1115.093839,-1065.618997,-1016.101081,-966.541318,-916.938758,-867.295289,-817.520660,-767.816116,-718.164902,-668.554023,-618.973435,-569.415396,-519.873952,-470.344548,-420.823712,-371.308827,-321.797944,-272.289646,-222.782932,-173.277125,-123.771796,-74.266696,-24.761699 
01/01/2000 00:48,730486.033333,0.033333,1,0,4,-4925.450398,-4876.196788,-4826.761983,-4777.227732,-4727.722772,-4678.217822,-4628.712871,-4579.207921,-4529.702970,-4480.198020,-4430.693069,-4381.188119,-4331.683168,-4282.178218,-4232.673267,-4183.168317,-4133.663366,-4084.158416,-4034.653465,-3985.148515,-3935.643564,-3886.138614,-3836.633663,-3787.128713,-3737.623762,-3688.118812,-3638.613861,-3589.108911,-3539.603960,-3490.099010,-3440.594059,-3391.089109,-3341.584158,-3292.079208,-3242.574257,-3193.069307,-3143.564356,-3094.059406,-3044.554455,-2995.049505,-2945.544554,-2896.039604,-2846.534653,-2797.029703,-2747.524752,-2698.019802,-2648.514851,-2599.009901,-2549.504951,-2500.000000,-2450.495050,-2400.990099,-2351.485149,-2301.980199,-2252.475252,-2202.970309,-2153.465382,-2103.960492,-2054.455691,-2004.951088,-1955.446894,-1905.943499,-1856.441570,-1806.942167,-1757.446866,-1707.957846,-1658.477917,-1609.010437,-1559.559118,-1510.127714,-1460.719637,-1411.337548,-1361.983004,-1312.656209,-1263.355921,-1214.079791,-1164.671858,-1115.230292,-1065.746670,-1016.218682,-966.647117,-917.031891,-867.375600,-817.581794,-767.861815,-718.198439,-668.578190,-618.990554,-569.427347,-519.882223,-470.350278,-420.827751,-371.311787,-321.800249,-272.291575,-222.784659,-173.278753,-123.773379,-74.268262,-24.763258 
